,epoch,iters,G_lr,D_lr,G_L1,G_GAN,G_total,D_real,D_fake,time
2,40,300,0.00019999999494757503,0.00019999999494757503,0.2491874247789383,0.1047775074839592,25.023521423339844,0.00018514046678319573,0.004962399136275053,0 days 00:50:29.103762000
3,40,400,0.00019999999494757503,0.00019999999494757503,0.257266640663147,0.9313994646072388,26.658063888549805,0.0002196276473114267,0.0002511917264200747,0 days 00:50:47.101978000
0,41,100,0.00019999999494757503,0.00019999999494757503,0.24824994802474976,0.03008664958178997,24.85508155822754,0.029894845560193062,0.04009523615241051,0 days 00:51:05.941361000
1,41,200,0.00019999999494757503,0.00019999999494757503,0.3213292360305786,0.2487270087003708,32.381649017333984,5.251056791166775e-05,0.0006197530310600996,0 days 00:51:23.998395000
2,41,300,0.00019999999494757503,0.00019999999494757503,0.18155129253864288,0.11460746824741364,18.26973533630371,0.211757093667984,0.0005632780375890434,0 days 00:51:42.094003000
3,41,400,0.00019999999494757503,0.00019999999494757503,0.36476466059684753,0.08113172650337219,36.55759811401367,5.484689154400257e-06,0.0019607804715633392,0 days 00:52:00.614589000
0,42,100,0.00019999999494757503,0.00019999999494757503,0.26829269528388977,0.37140652537345886,27.20067596435547,0.0005780477076768875,0.00044594641076400876,0 days 00:52:19.483188000
1,42,200,0.00019999999494757503,0.00019999999494757503,0.2255590707063675,0.14383897185325623,22.699745178222656,3.061369352508336e-05,0.000995857990346849,0 days 00:52:37.522390000
2,42,300,0.00019999999494757503,0.00019999999494757503,0.24038274586200714,0.0550663024187088,24.093341827392578,0.0002612097596284002,0.001873690984211862,0 days 00:52:55.778193000
3,42,400,0.00019999999494757503,0.00019999999494757503,0.28317537903785706,0.7152086496353149,29.032745361328125,0.10378438234329224,0.0010892595164477825,0 days 00:53:13.870042000
0,43,100,0.00019999999494757503,0.00019999999494757503,0.3072356879711151,0.17130640149116516,30.894874572753906,0.013458730652928352,0.011361138895154,0 days 00:53:32.874575000
1,43,200,0.00019999999494757503,0.00019999999494757503,0.27171674370765686,0.5948703289031982,27.766544342041016,0.5868031978607178,0.054261475801467896,0 days 00:53:50.948878000
2,43,300,0.00019999999494757503,0.00019999999494757503,0.2522873878479004,0.12053041905164719,25.34926986694336,0.00027480305288918316,0.003243824001401663,0 days 00:54:08.939248000
3,43,400,0.00019999999494757503,0.00019999999494757503,0.19971932470798492,0.04457702115178108,20.016510009765625,0.00017672275134827942,0.0008679383900016546,0 days 00:54:27.062948000
0,44,100,0.00019999999494757503,0.00019999999494757503,0.27299949526786804,0.4028959274291992,27.70284652709961,0.0009941294556483626,0.00020079083333257586,0 days 00:54:46.216511000
1,44,200,0.00019999999494757503,0.00019999999494757503,0.27169013023376465,0.32736772298812866,27.496381759643555,0.045851439237594604,0.007693833205848932,0 days 00:55:04.382260000
2,44,300,0.00019999999494757503,0.00019999999494757503,0.23044605553150177,0.1352141797542572,23.179819107055664,0.022432317957282066,0.004539461340755224,0 days 00:55:22.665806000
3,44,400,0.00019999999494757503,0.00019999999494757503,0.22335690259933472,0.22550103068351746,22.561189651489258,0.001958490815013647,0.03543978929519653,0 days 00:55:40.960806000
0,45,100,0.00019999999494757503,0.00019999999494757503,0.3629574775695801,0.3367055654525757,36.632450103759766,1.6476224118378013e-05,0.0008254657732322812,0 days 00:55:59.982418000
1,45,200,0.00019999999494757503,0.00019999999494757503,0.2888629734516144,0.37854108214378357,29.26483917236328,3.052056490560062e-05,0.0012350218603387475,0 days 00:56:17.837313000
2,45,300,0.00019999999494757503,0.00019999999494757503,0.26666954159736633,0.13065722584724426,26.797611236572266,0.00034099759068340063,0.0037815626710653305,0 days 00:56:36.288614000
3,45,400,0.00019999999494757503,0.00019999999494757503,0.2509671151638031,0.14473100006580353,25.241443634033203,0.00215308740735054,0.0009029870852828026,0 days 00:56:54.459953000
0,46,100,0.00019999999494757503,0.00019999999494757503,0.22821487486362457,0.23564374446868896,23.057130813598633,0.022352194413542747,0.00022236786026041955,0 days 00:57:13.597436000
1,46,200,0.00019999999494757503,0.00019999999494757503,0.28361496329307556,0.13719059526920319,28.498685836791992,0.00036058254772797227,0.0025716095697134733,0 days 00:57:31.456481000
2,46,300,0.00019999999494757503,0.00019999999494757503,0.3591454029083252,1.4820753335952759,37.39661407470703,0.0032992223277688026,0.009867347776889801,0 days 00:57:49.601762000
3,46,400,0.00019999999494757503,0.00019999999494757503,0.23252582550048828,0.5351669788360596,23.787750244140625,0.008502393960952759,0.0007697776891291142,0 days 00:58:07.559368000
0,47,100,0.00019999999494757503,0.00019999999494757503,0.31177428364753723,0.2269759476184845,31.40440559387207,5.992015212541446e-05,0.002202647505328059,0 days 00:58:26.615593000
1,47,200,0.00019999999494757503,0.00019999999494757503,0.3577852249145508,0.1762450784444809,35.954769134521484,3.383227885933593e-05,0.01948261260986328,0 days 00:58:44.747884000
2,47,300,0.00019999999494757503,0.00019999999494757503,0.22274701297283173,0.2066269963979721,22.4813289642334,0.18268196284770966,0.0003387087199371308,0 days 00:59:02.612095000
3,47,400,0.00019999999494757503,0.00019999999494757503,0.30875471234321594,0.3126680254936218,31.188138961791992,2.3530039470642805e-05,0.0008978969417512417,0 days 00:59:20.931970000
0,48,100,0.00019999999494757503,0.00019999999494757503,0.32594943046569824,0.12788519263267517,32.72282791137695,0.000542290392331779,0.0011010152520611882,0 days 00:59:40.059092000
1,48,200,0.00019999999494757503,0.00019999999494757503,0.33133944869041443,0.2539912164211273,33.387935638427734,8.966319910541642e-06,0.0009122861665673554,0 days 00:59:58.585468000
2,48,300,0.00019999999494757503,0.00019999999494757503,0.21784253418445587,3.1211493015289307,24.90540313720703,2.0565664768218994,0.03239554539322853,0 days 01:00:16.810348000
3,48,400,0.00019999999494757503,0.00019999999494757503,0.3286466896533966,0.23536747694015503,33.10003662109375,0.0029196846298873425,0.00028351694345474243,0 days 01:00:35.019634000
0,49,100,0.00019999999494757503,0.00019999999494757503,0.3256959021091461,0.44365620613098145,33.013248443603516,0.0013738584239035845,0.00032712938264012337,0 days 01:00:53.976307000
1,49,200,0.00019999999494757503,0.00019999999494757503,0.29921188950538635,0.5844723582267761,30.505661010742188,1.2015580068691634e-05,0.0026080128736793995,0 days 01:01:12.009967000
2,49,300,0.00019999999494757503,0.00019999999494757503,0.24857549369335175,0.8655202984809875,25.72307014465332,0.00259988266043365,0.0008505977457389235,0 days 01:01:30.221852000
3,49,400,0.00019999999494757503,0.00019999999494757503,0.3465663492679596,0.057320475578308105,34.71395492553711,2.4232815121649764e-05,0.0005163602763786912,0 days 01:01:48.274597000
0,50,100,0.00019999999494757503,0.00019999999494757503,0.253371924161911,0.08761666715145111,25.424808502197266,0.006110290996730328,0.001664446434006095,0 days 01:02:08.199141000
1,50,200,0.00019999999494757503,0.00019999999494757503,0.24934358894824982,0.4473266005516052,25.381685256958008,0.016161637380719185,0.002075356664136052,0 days 01:02:26.233637000
2,50,300,0.00019999999494757503,0.00019999999494757503,0.2707447111606598,0.6372967958450317,27.711767196655273,0.0002812601160258055,0.0015718700597062707,0 days 01:02:44.267574000
3,50,400,0.00019999999494757503,0.00019999999494757503,0.37805449962615967,0.16476406157016754,37.97021484375,3.1118604510993464e-06,0.00010081745858769864,0 days 01:03:02.298476000
0,51,100,0.00019999999494757503,0.00019999999494757503,0.2586125433444977,0.8013139367103577,26.662567138671875,1.2550241081044078e-05,0.0018983545014634728,0 days 01:03:21.439355000
1,51,200,0.00019999999494757503,0.00019999999494757503,0.28351932764053345,0.03650404512882233,28.388437271118164,1.0200492397416383e-06,0.003933931700885296,0 days 01:03:39.467656000
2,51,300,0.00019999999494757503,0.00019999999494757503,0.28569161891937256,1.3111684322357178,29.88033103942871,0.0081980861723423,0.009158391505479813,0 days 01:03:57.468617000
3,51,400,0.00019999999494757503,0.00019999999494757503,0.34372517466545105,0.15884391963481903,34.5313606262207,1.650529338803608e-05,0.007659950293600559,0 days 01:04:15.584815000
0,52,100,0.00019999999494757503,0.00019999999494757503,0.2605157494544983,0.0423264354467392,26.093900680541992,0.005531730130314827,0.00014358818589244038,0 days 01:04:35.272028000
1,52,200,0.00019999999494757503,0.00019999999494757503,0.24372892081737518,0.031757328659296036,24.40464973449707,2.6743260605144314e-05,0.00032675318652763963,0 days 01:04:53.445864000
2,52,300,0.00019999999494757503,0.00019999999494757503,0.3133949935436249,0.995200514793396,32.33469772338867,1.9532672013156116e-05,0.0029658221174031496,0 days 01:05:11.383746000
3,52,400,0.00019999999494757503,0.00019999999494757503,0.29851216077804565,1.739700436592102,31.59091567993164,0.06037867069244385,0.0009964677738025784,0 days 01:05:29.474220000
0,53,100,0.00019999999494757503,0.00019999999494757503,0.26142585277557373,0.2466963529586792,26.3892822265625,0.0010026436066254973,0.017713254317641258,0 days 01:05:48.817783000
1,53,200,0.00019999999494757503,0.00019999999494757503,0.30285510420799255,0.6119043827056885,30.897415161132812,0.00026422564405947924,0.00866748671978712,0 days 01:06:07.097821000
2,53,300,0.00019999999494757503,0.00019999999494757503,0.25877705216407776,0.7069029211997986,26.58460807800293,0.0006209845887497067,0.0001349812519038096,0 days 01:06:25.361949000
3,53,400,0.00019999999494757503,0.00019999999494757503,0.2164248824119568,0.06902914494276047,21.711517333984375,0.0938245952129364,0.012935012578964233,0 days 01:06:43.505285000
0,54,100,0.00019999999494757503,0.00019999999494757503,0.27021753787994385,0.3260174095630646,27.34777069091797,3.4992233850061893e-05,3.899390867445618e-05,0 days 01:07:02.742249000
1,54,200,0.00019999999494757503,0.00019999999494757503,0.26285120844841003,0.2828255295753479,26.56794548034668,0.003496327204629779,0.0011173050152137876,0 days 01:07:20.922411000
2,54,300,0.00019999999494757503,0.00019999999494757503,0.2100454568862915,0.42059850692749023,21.42514419555664,0.00037294867797754705,0.0005440223612822592,0 days 01:07:39.242684000
3,54,400,0.00019999999494757503,0.00019999999494757503,0.25944218039512634,0.036598604172468185,25.980815887451172,6.55171534162946e-05,5.5857835832284763e-05,0 days 01:07:57.211338000
0,55,100,0.00019999999494757503,0.00019999999494757503,0.22175167500972748,0.004844761919230223,22.180011749267578,8.845128468237817e-05,0.0002660175960045308,0 days 01:08:16.398892000
1,55,200,0.00019999999494757503,0.00019999999494757503,0.2738998234272003,0.49631467461586,27.88629722595215,1.2468932254705578e-05,0.0001443344954168424,0 days 01:08:34.571811000
2,55,300,0.00019999999494757503,0.00019999999494757503,0.1736704558134079,0.5540161728858948,17.921062469482422,0.015635034069418907,0.00016919546760618687,0 days 01:08:52.598349000
3,55,400,0.00019999999494757503,0.00019999999494757503,0.279337614774704,0.0434420071542263,27.977203369140625,3.5664133974933065e-06,0.00011941115371882915,0 days 01:09:10.568875000
0,56,100,0.00019999999494757503,0.00019999999494757503,0.28771495819091797,0.07660223543643951,28.848098754882812,2.9818427265126957e-06,0.0001538583164801821,0 days 01:09:29.737483000
1,56,200,0.00019999999494757503,0.00019999999494757503,0.26861754059791565,0.12417665123939514,26.985929489135742,7.04028161635506e-06,2.4032324290601537e-05,0 days 01:09:47.804468000
2,56,300,0.00019999999494757503,0.00019999999494757503,0.25119897723197937,0.22743426263332367,25.347332000732422,1.9689579858095385e-05,0.0004078273777849972,0 days 01:10:06.770159000
3,56,400,0.00019999999494757503,0.00019999999494757503,0.23776453733444214,0.5139197111129761,24.290372848510742,0.00013717306137550622,0.00015103288751561195,0 days 01:10:25.683565000
0,57,100,0.00019999999494757503,0.00019999999494757503,0.2960958182811737,0.9354185461997986,30.545000076293945,4.7258813538064715e-06,0.00966364610940218,0 days 01:10:45.845136000
1,57,200,0.00019999999494757503,0.00019999999494757503,0.3239715099334717,1.5244170427322388,33.92156982421875,1.3246757984161377,0.0024764060508459806,0 days 01:11:05.163193000
2,57,300,0.00019999999494757503,0.00019999999494757503,0.3224693834781647,0.06380078941583633,32.31073760986328,0.0008942799177020788,0.021254895254969597,0 days 01:11:24.151656000
3,57,400,0.00019999999494757503,0.00019999999494757503,0.284053772687912,1.5632249116897583,29.96860122680664,0.0001269539206987247,0.0003192195435985923,0 days 01:11:42.788091000
0,58,100,0.00019999999494757503,0.00019999999494757503,0.25599750876426697,0.04723065346479416,25.64698028564453,0.0003372731734998524,0.11727356910705566,0 days 01:12:02.434202000
1,58,200,0.00019999999494757503,0.00019999999494757503,0.29410603642463684,0.43532025814056396,29.845924377441406,0.0002868076553568244,0.0009400806156918406,0 days 01:12:20.434936000
2,58,300,0.00019999999494757503,0.00019999999494757503,0.3219798803329468,0.27601584792137146,32.474002838134766,0.0012270689476281404,0.0005213286494836211,0 days 01:12:38.524977000
3,58,400,0.00019999999494757503,0.00019999999494757503,0.2236230969429016,1.0810574293136597,23.44336700439453,1.2733676433563232,0.005696735344827175,0 days 01:12:56.487876000
0,59,100,0.00019999999494757503,0.00019999999494757503,0.29894065856933594,0.2755089998245239,30.169574737548828,0.0003514757554512471,0.0009480714215897024,0 days 01:13:15.842874000
1,59,200,0.00019999999494757503,0.00019999999494757503,0.2898974120616913,0.29983875155448914,29.289579391479492,0.0025002264883369207,0.010783451609313488,0 days 01:13:34.249162000
2,59,300,0.00019999999494757503,0.00019999999494757503,0.25178566575050354,2.6563334465026855,27.83489990234375,0.0007579512894153595,0.0002941566926892847,0 days 01:13:52.859562000
3,59,400,0.00019999999494757503,0.00019999999494757503,0.26565316319465637,0.4698541462421417,27.035171508789062,0.04585989564657211,0.0004446831881068647,0 days 01:14:11.097287000
0,60,100,0.00019999999494757503,0.00019999999494757503,0.2842665910720825,2.40419602394104,30.830854415893555,0.02739454247057438,0.0007047171238809824,0 days 01:14:30.967473000
1,60,200,0.00019999999494757503,0.00019999999494757503,0.31175127625465393,0.08701655268669128,31.262144088745117,0.0003510937967803329,0.0026518343947827816,0 days 01:14:49.194118000
2,60,300,0.00019999999494757503,0.00019999999494757503,0.2622487545013428,0.2956475615501404,26.520523071289062,2.3933080228744075e-05,0.0012636850588023663,0 days 01:15:07.309830000
3,60,400,0.00019999999494757503,0.00019999999494757503,0.2788793444633484,0.3787202835083008,28.26665496826172,8.41213040985167e-05,0.0005402935785241425,0 days 01:15:25.544827000
0,61,100,0.00019999999494757503,0.00019999999494757503,0.22010545432567596,0.1531956046819687,22.163742065429688,0.0020896815694868565,0.0013003228232264519,0 days 01:15:45.858233000
1,61,200,0.00019999999494757503,0.00019999999494757503,0.24330861866474152,2.7884860038757324,27.119348526000977,0.0024348844308406115,0.02002725377678871,0 days 01:16:03.884821000
2,61,300,0.00019999999494757503,0.00019999999494757503,0.25723645091056824,0.37136921286582947,26.095012664794922,0.0018714683828875422,0.010544022545218468,0 days 01:16:21.989834000
3,61,400,0.00019999999494757503,0.00019999999494757503,0.27838578820228577,0.4423065781593323,28.280885696411133,0.0003476168785709888,0.00027883597067557275,0 days 01:16:41.108808000
0,62,100,0.00019999999494757503,0.00019999999494757503,0.3097403347492218,1.761247158050537,32.73527908325195,6.526078323076945e-06,0.0005496547091752291,0 days 01:17:01.298149000
1,62,200,0.00019999999494757503,0.00019999999494757503,0.2733217775821686,0.514049232006073,27.846227645874023,0.001468355767428875,0.0001274191599804908,0 days 01:17:19.484080000
2,62,300,0.00019999999494757503,0.00019999999494757503,0.24386365711688995,0.6464020609855652,25.03276824951172,2.3822643756866455,3.3880114555358887,0 days 01:17:37.400350000
3,62,400,0.00019999999494757503,0.00019999999494757503,0.21533149480819702,0.4104154109954834,21.943565368652344,0.0494346097111702,0.0019850293174386024,0 days 01:17:55.386298000
0,63,100,0.00019999999494757503,0.00019999999494757503,0.29962509870529175,0.8562789559364319,30.818788528442383,0.00012181800411781296,0.0039946711622178555,0 days 01:18:15.004678000
1,63,200,0.00019999999494757503,0.00019999999494757503,0.3064412772655487,0.8913390040397644,31.535465240478516,4.0292299672728404e-05,0.0005086924065835774,0 days 01:18:33.055937000
2,63,300,0.00019999999494757503,0.00019999999494757503,0.3695584535598755,0.554350733757019,37.510196685791016,5.055702058598399e-05,0.001287624821998179,0 days 01:18:51.220633000
3,63,400,0.00019999999494757503,0.00019999999494757503,0.2939355671405792,0.5763469934463501,29.96990394592285,5.6010994740063325e-06,0.0047868057154119015,0 days 01:19:09.965014000
0,64,100,0.00019999999494757503,0.00019999999494757503,0.29108956456184387,0.09797003120183945,29.206928253173828,1.110723133024294e-05,0.0006644980749115348,0 days 01:19:29.817554000
1,64,200,0.00019999999494757503,0.00019999999494757503,0.23080456256866455,1.0812355279922485,24.161691665649414,1.6008405685424805,0.010394733399152756,0 days 01:19:47.673417000
2,64,300,0.00019999999494757503,0.00019999999494757503,0.2538689374923706,1.293500304222107,26.680395126342773,1.5080972843861673e-05,0.007740028668195009,0 days 01:20:05.613414000
3,64,400,0.00019999999494757503,0.00019999999494757503,0.2714848518371582,0.6602344512939453,27.808719635009766,0.00011994467058684677,0.01913970708847046,0 days 01:20:23.679254000
0,65,100,0.00019999999494757503,0.00019999999494757503,0.28456711769104004,0.07644647359848022,28.533157348632812,0.00011882499529747292,0.003532694187015295,0 days 01:20:43.351534000
1,65,200,0.00019999999494757503,0.00019999999494757503,0.2217143028974533,0.7957581877708435,22.967187881469727,0.006318358238786459,0.0002043594140559435,0 days 01:21:01.825324000
2,65,300,0.00019999999494757503,0.00019999999494757503,0.3001502454280853,1.4265689849853516,31.441593170166016,0.00011675598216243088,0.0026301161851733923,0 days 01:21:19.976071000
3,65,400,0.00019999999494757503,0.00019999999494757503,0.2581704556941986,1.0470918416976929,26.864137649536133,0.000854356971103698,0.00519762746989727,0 days 01:21:38.010101000
0,66,100,0.00019999999494757503,0.00019999999494757503,0.24970626831054688,1.354429006576538,26.325056076049805,0.0002190153463743627,0.0033225538209080696,0 days 01:21:57.595309000
1,66,200,0.00019999999494757503,0.00019999999494757503,0.2707096040248871,0.973087728023529,28.044048309326172,0.002361537888646126,0.00042714716983027756,0 days 01:22:15.713874000
2,66,300,0.00019999999494757503,0.00019999999494757503,0.24018050730228424,0.19369712471961975,24.211748123168945,0.007992736995220184,6.84890037518926e-05,0 days 01:22:33.611883000
3,66,400,0.00019999999494757503,0.00019999999494757503,0.2897917628288269,0.9990500211715698,29.978225708007812,0.00041462559602223337,0.012527612037956715,0 days 01:22:51.477555000
0,67,100,0.00019999999494757503,0.00019999999494757503,0.25728872418403625,0.8332736492156982,26.562145233154297,0.0003437642299104482,0.0037325413431972265,0 days 01:23:11.002626000
1,67,200,0.00019999999494757503,0.00019999999494757503,0.2825639247894287,0.6537203788757324,28.910114288330078,0.002356442855671048,0.002571470569819212,0 days 01:23:29.066190000
2,67,300,0.00019999999494757503,0.00019999999494757503,0.21301837265491486,1.0652180910110474,22.367055892944336,0.0001036753601511009,0.0005696511943824589,0 days 01:23:47.162335000
3,67,400,0.00019999999494757503,0.00019999999494757503,0.2614120841026306,0.4170445203781128,26.558252334594727,0.0001662495924392715,0.00023606674221809953,0 days 01:24:05.138308000
0,68,100,0.00019999999494757503,0.00019999999494757503,0.23248714208602905,0.04976030811667442,23.29847526550293,4.276415711501613e-05,0.0004892784636467695,0 days 01:24:24.788236000
1,68,200,0.00019999999494757503,0.00019999999494757503,0.29148629307746887,0.30179205536842346,29.450422286987305,0.00011172170343343168,0.001237644231878221,0 days 01:24:43.071667000
2,68,300,0.00019999999494757503,0.00019999999494757503,0.27951183915138245,0.24692285060882568,28.19810676574707,0.0002373936731601134,0.0009778565727174282,0 days 01:25:01.039017000
3,68,400,0.00019999999494757503,0.00019999999494757503,0.2443617433309555,0.6586081981658936,25.09478187561035,0.00023955939104780555,0.0016860117902979255,0 days 01:25:18.981471000
0,69,100,0.00019999999494757503,0.00019999999494757503,0.20405888557434082,0.6998829245567322,21.105770111083984,0.0005960669950582087,0.0005017616203986108,0 days 01:25:39.119039000
1,69,200,0.00019999999494757503,0.00019999999494757503,0.20600740611553192,0.9857487678527832,21.586488723754883,0.05029771476984024,0.00016886308731045574,0 days 01:25:57.598821000
2,69,300,0.00019999999494757503,0.00019999999494757503,0.21943217515945435,0.18250004947185516,22.12571907043457,1.1405336408643052e-06,0.00022605224512517452,0 days 01:26:15.921096000
3,69,400,0.00019999999494757503,0.00019999999494757503,0.24453307688236237,6.0776047706604,30.530912399291992,6.428539276123047,3.583556652069092,0 days 01:26:34.114032000
0,70,100,0.00019999999494757503,0.00019999999494757503,0.30752262473106384,0.5865687131881714,31.338830947875977,0.013096925802528858,0.005548227112740278,0 days 01:26:53.532046000
1,70,200,0.00019999999494757503,0.00019999999494757503,0.3017828166484833,0.21654777228832245,30.39482879638672,2.0208926798659377e-06,0.0011071627959609032,0 days 01:27:11.632515000
2,70,300,0.00019999999494757503,0.00019999999494757503,0.23743422329425812,0.6908622980117798,24.434284210205078,5.952562673883222e-07,0.0009080730378627777,0 days 01:27:29.602037000
3,70,400,0.00019999999494757503,0.00019999999494757503,0.33035990595817566,1.4937206506729126,34.52971267700195,5.876398063264787e-05,0.012641391716897488,0 days 01:27:47.580374000
0,71,100,0.00019999999494757503,0.00019999999494757503,0.28137317299842834,0.22821256518363953,28.365530014038086,1.735719524731394e-05,0.000730678963009268,0 days 01:28:07.398496000
1,71,200,0.00019999999494757503,0.00019999999494757503,0.22941027581691742,1.720571517944336,24.661598205566406,4.88348669023253e-05,0.08568193018436432,0 days 01:28:25.673276000
2,71,300,0.00019999999494757503,0.00019999999494757503,0.23922939598560333,0.2978319227695465,24.22077178955078,2.348815178265795e-05,0.007878176867961884,0 days 01:28:43.672971000
3,71,400,0.00019999999494757503,0.00019999999494757503,0.2665539085865021,0.09966916590929031,26.75506019592285,0.016399728134274483,0.00377868115901947,0 days 01:29:01.872332000
0,72,100,0.00019999999494757503,0.00019999999494757503,0.31950536370277405,1.706168293952942,33.65670394897461,3.6381779864314012e-06,0.00044684536987915635,0 days 01:29:21.594078000
1,72,200,0.00019999999494757503,0.00019999999494757503,0.2970771789550781,0.0947665125131607,29.8024845123291,2.7328704163664952e-05,0.009415840730071068,0 days 01:29:39.675357000
2,72,300,0.00019999999494757503,0.00019999999494757503,0.2820122539997101,0.3557124137878418,28.55693817138672,1.2140876606281381e-06,0.0020078050438314676,0 days 01:29:57.535773000
3,72,400,0.00019999999494757503,0.00019999999494757503,0.26376602053642273,0.042634107172489166,26.41923713684082,0.0020940059330314398,0.004779488779604435,0 days 01:30:15.683022000
0,73,100,0.00019999999494757503,0.00019999999494757503,0.27288034558296204,1.0818148851394653,28.369850158691406,0.028215918689966202,0.0007742010639049113,0 days 01:30:35.455887000
1,73,200,0.00019999999494757503,0.00019999999494757503,0.35446223616600037,0.36400479078292847,35.81023025512695,1.4362111642185482e-06,0.000599830353166908,0 days 01:30:53.332989000
2,73,300,0.00019999999494757503,0.00019999999494757503,0.2210911512374878,0.4299623370170593,22.539077758789062,5.779069169875584e-07,0.0032942877151072025,0 days 01:31:11.610649000
3,73,400,0.00019999999494757503,0.00019999999494757503,0.2895035445690155,0.2660418748855591,29.21639633178711,3.177261896780692e-05,0.00013151182793080807,0 days 01:31:29.535109000
0,74,100,0.00019999999494757503,0.00019999999494757503,0.2324560433626175,0.6134699583053589,23.859073638916016,6.760587893950287e-07,0.0015370474429801106,0 days 01:31:49.676618000
1,74,200,0.00019999999494757503,0.00019999999494757503,0.22295470535755157,0.5064268112182617,22.801898956298828,0.0003534028073772788,0.000491853803396225,0 days 01:32:08.223614000
2,74,300,0.00019999999494757503,0.00019999999494757503,0.2460881471633911,2.6485698223114014,27.257383346557617,1.1842918866022956e-05,0.0001849122782004997,0 days 01:32:26.361825000
3,74,400,0.00019999999494757503,0.00019999999494757503,0.27933210134506226,0.03602861613035202,27.96923828125,4.773037653649226e-05,0.03373086452484131,0 days 01:32:44.545596000
0,75,100,0.00019999999494757503,0.00019999999494757503,0.23869995772838593,0.8011683225631714,24.67116355895996,6.175533781060949e-05,7.119667861843482e-05,0 days 01:33:04.404135000
1,75,200,0.00019999999494757503,0.00019999999494757503,0.25520744919776917,0.4622649848461151,25.983009338378906,1.5779546629346441e-06,0.0001881332864286378,0 days 01:33:22.670693000
2,75,300,0.00019999999494757503,0.00019999999494757503,0.25557824969291687,0.3100007474422455,25.867826461791992,3.731540573426173e-06,0.00011916066432604566,0 days 01:33:40.600162000
3,75,400,0.00019999999494757503,0.00019999999494757503,0.27633586525917053,0.840958833694458,28.474546432495117,2.9617140739901515e-07,0.000626276945695281,0 days 01:33:58.615247000
0,76,100,0.00019999999494757503,0.00019999999494757503,0.24595773220062256,0.20434312522411346,24.80011749267578,6.360510838021582e-07,0.0018086329801008105,0 days 01:34:18.797845000
1,76,200,0.00019999999494757503,0.00019999999494757503,0.29113736748695374,0.9714165329933167,30.085153579711914,0.00035713976831175387,0.07289931178092957,0 days 01:34:36.973096000
2,76,300,0.00019999999494757503,0.00019999999494757503,0.2534794509410858,1.0230246782302856,26.370969772338867,0.00023562136630062014,0.0052520520985126495,0 days 01:34:55.243780000
3,76,400,0.00019999999494757503,0.00019999999494757503,0.24117779731750488,0.050932761281728745,24.168710708618164,7.174025540734874e-06,0.12774017453193665,0 days 01:35:13.262411000
0,77,100,0.00019999999494757503,0.00019999999494757503,0.331371545791626,0.37448909878730774,33.51164245605469,5.722055789192382e-07,0.0017143355216830969,0 days 01:35:32.980804000
1,77,200,0.00019999999494757503,0.00019999999494757503,0.25629743933677673,0.25394630432128906,25.883689880371094,0.00024430500343441963,0.00154574541375041,0 days 01:35:51.154087000
2,77,300,0.00019999999494757503,0.00019999999494757503,0.20802003145217896,1.671655535697937,22.47365951538086,0.018219880759716034,0.0007223078282549977,0 days 01:36:09.274905000
3,77,400,0.00019999999494757503,0.00019999999494757503,0.20992767810821533,1.530651569366455,22.523418426513672,3.6872147575195413e-06,0.0008667988004162908,0 days 01:36:27.226662000
0,78,100,0.00019999999494757503,0.00019999999494757503,0.22069978713989258,0.24162670969963074,22.31160545349121,1.1010165214538574,0.043462660163640976,0 days 01:36:46.850921000
1,78,200,0.00019999999494757503,0.00019999999494757503,0.2827414274215698,1.511786699295044,29.785930633544922,1.3008532278036e-06,0.03220327943563461,0 days 01:37:05.006991000
2,78,300,0.00019999999494757503,0.00019999999494757503,0.2645815908908844,1.1627446413040161,27.62090301513672,5.702190719603095e-07,0.008546163327991962,0 days 01:37:23.222884000
3,78,400,0.00019999999494757503,0.00019999999494757503,0.2846595346927643,0.16949179768562317,28.635446548461914,7.606899430356862e-07,7.824094063835219e-05,0 days 01:37:41.205338000
0,79,100,0.00019999999494757503,0.00019999999494757503,0.3518233299255371,0.8772769570350647,36.05961227416992,9.325025303041912e-07,0.0004646095330826938,0 days 01:38:01.291182000
1,79,200,0.00019999999494757503,0.00019999999494757503,0.27849605679512024,0.26877105236053467,28.118375778198242,9.234085155185312e-06,0.0007928084232844412,0 days 01:38:19.284354000
2,79,300,0.00019999999494757503,0.00019999999494757503,0.23172783851623535,0.0035841804929077625,23.176366806030273,0.0009548281086608768,0.001052262494340539,0 days 01:38:37.422242000
3,79,400,0.00019999999494757503,0.00019999999494757503,0.234954833984375,1.3307712078094482,24.82625389099121,7.59234524139174e-07,0.0005141347646713257,0 days 01:38:55.541548000
0,80,100,0.00019999999494757503,0.00019999999494757503,0.20769859850406647,1.503844141960144,22.27370262145996,6.619725809287047e-06,5.23852177138906e-05,0 days 01:39:15.292667000
1,80,200,0.00019999999494757503,0.00019999999494757503,0.2509407103061676,3.7644107341766357,28.85848045349121,7.611569344589952e-06,0.00013955538452137262,0 days 01:39:33.654379000
2,80,300,0.00019999999494757503,0.00019999999494757503,0.22931277751922607,1.4707157611846924,24.401994705200195,0.000408087857067585,0.0047733355313539505,0 days 01:39:51.864615000
3,80,400,0.00019999999494757503,0.00019999999494757503,0.27745169401168823,0.5521462559700012,28.29731559753418,9.602994310853319e-08,0.00011303484643576667,0 days 01:40:10.091019000
